0.66, 2.18, 0.95, 2.23, 3.24, 1, 0.00
0.69, 0.31, 0.22, 2.15, 3.05, 1, 0.00
0.69, 2.19, 0.95, 2.15, 3.05, 1, 0.00
0.60, 0.23, 0.26, 2.27, 3.20, 1, 0.00
0.60, 2.19, 0.95, 2.27, 3.20, 1, 0.00
0.72, 0.34, 0.21, 2.21, 3.26, 1, 0.00
0.72, 2.22, 0.96, 2.21, 3.26, 1, 0.00
0.67, 0.31, 0.22, 2.23, 3.05, 1, 0.00
0.67, 2.23, 0.95, 2.23, 3.05, 1, 0.00
0.61, 0.26, 0.26, 2.25, 3.16, 1, 0.00
0.61, 2.20, 0.95, 2.25, 3.16, 1, 0.00
0.62, 0.28, 0.21, 2.19, 3.16, 1, 0.00
0.62, 2.19, 0.95, 2.19, 3.16, 1, 0.00
0.73, 0.33, 0.21, 2.24, 3.21, 1, 0.00
0.73, 2.17, 0.96, 2.24, 3.21, 1, 0.00
0.61, 0.29, 0.26, 2.26, 3.16, 1, 0.00
0.61, 2.20, 0.96, 2.26, 3.16, 1, 0.00
0.68, 0.33, 0.25, 2.25, 3.18, 1, 0.00
0.68, 2.23, 0.95, 2.25, 3.18, 1, 0.00
0.64, 0.31, 0.25, 2.18, 3.23, 1, 0.00
0.64, 2.22, 0.96, 2.18, 3.23, 1, 0.00
0.68, 0.31, 0.23, 2.24, 3.20, 1, 0.00
0.68, 2.22, 0.96, 2.24, 3.20, 1, 0.00
0.59, 0.21, 0.26, 2.28, 3.21, 1, 0.00
0.59, 2.10, 0.96, 2.28, 3.21, 1, 0.00
0.53, 0.20, 0.33, 2.52, 3.49, 1, 0.00
0.53, 1.90, 0.96, 2.52, 3.49, 1, 0.00
1.04, 0.64, 0.71, 2.33, 4.66, 1, 0.00
1.04, 1.50, 0.92, 2.33, 4.66, 1, 0.00
0.64, 0.34, 0.60, 2.06, 4.14, 1, 0.00
0.64, 0.90, 0.89, 2.06, 4.14, 1, 0.00
0.76, 0.56, 0.58, 2.65, 4.40, 1, 0.00
0.76, 1.49, 0.93, 2.65, 4.40, 1, 0.00
0.53, 0.41, 0.47, 2.68, 3.77, 1, 0.00
0.53, 1.65, 0.94, 2.68, 3.77, 1, 0.00
0.51, 0.32, 0.37, 2.43, 3.73, 1, 0.00
0.51, 1.72, 0.95, 2.43, 3.73, 1, 0.00
0.49, 0.17, 0.33, 2.30, 3.54, 1, 0.00
0.49, 1.82, 0.95, 2.30, 3.54, 1, 0.00
0.49, 0.23, 0.29, 2.30, 3.30, 1, 0.00
0.49, 1.95, 0.94, 2.30, 3.30, 1, 0.00
0.56, 0.28, 0.30, 2.21, 3.38, 1, 0.00
0.56, 2.04, 0.95, 2.21, 3.38, 1, 0.00
0.69, 0.50, 0.24, 2.11, 3.27, 1, 0.00
0.69, 2.24, 0.96, 2.11, 3.27, 1, 0.00
0.56, 0.21, 0.23, 2.28, 3.02, 1, 0.00
0.56, 2.07, 0.94, 2.28, 3.02, 1, 0.00
0.51, 0.18, 0.26, 2.32, 3.14, 1, 0.00
0.51, 2.04, 0.94, 2.32, 3.14, 1, 0.00
0.63, 0.34, 0.20, 2.11, 3.16, 1, 0.00
0.63, 2.18, 0.96, 2.11, 3.16, 1, 0.00
0.59, 0.25, 0.25, 2.32, 3.11, 1, 0.00
0.59, 2.06, 0.95, 2.32, 3.11, 1, 0.00
0.67, 0.35, 0.23, 2.12, 3.09, 1, 0.00
0.67, 2.23, 0.95, 2.12, 3.09, 1, 0.00
0.51, 0.29, 0.26, 2.33, 3.12, 1, 0.00
0.51, 2.15, 0.94, 2.33, 3.12, 1, 0.00
0.67, 0.31, 0.21, 2.10, 3.12, 1, 0.00
0.67, 2.17, 0.96, 2.10, 3.12, 1, 0.00
0.60, 0.23, 0.20, 2.23, 2.97, 1, 0.00
0.60, 2.11, 0.95, 2.23, 2.97, 1, 0.00
0.74, 0.34, 0.19, 2.25, 2.99, 1, 0.00
0.74, 2.19, 0.95, 2.25, 2.99, 1, 0.00
0.62, 0.31, 0.26, 2.27, 3.24, 1, 0.00
0.62, 2.13, 0.96, 2.27, 3.24, 1, 0.00
0.49, 0.21, 0.40, 2.41, 3.76, 1, 0.00
0.49, 1.68, 0.96, 2.41, 3.76, 1, 0.00
0.44, 0.23, 0.55, 1.78, 4.03, 1, 0.00
0.44, 0.82, 0.89, 1.78, 4.03, 1, 0.00
0.67, 0.25, 0.65, 2.19, 4.34, 1, 0.00
0.67, 1.03, 0.91, 2.19, 4.34, 1, 0.00
0.66, 0.54, 0.46, 2.76, 3.69, 1, 0.00
0.66, 1.65, 0.93, 2.76, 3.69, 1, 0.00
0.49, 0.24, 0.33, 2.38, 3.51, 1, 0.00
0.49, 1.76, 0.94, 2.38, 3.51, 1, 0.00
0.54, 0.26, 0.26, 2.25, 3.56, 1, 0.00
0.54, 1.90, 0.96, 2.25, 3.56, 1, 0.00
0.49, 0.24, 0.28, 2.19, 3.39, 1, 0.00
0.49, 2.01, 0.95, 2.19, 3.39, 1, 0.00
0.65, 0.23, 0.26, 2.32, 3.36, 1, 0.00
0.65, 2.01, 0.95, 2.32, 3.36, 1, 0.00
0.62, 0.24, 0.25, 2.31, 3.22, 1, 0.00
0.62, 2.09, 0.95, 2.31, 3.22, 1, 0.00
0.60, 0.26, 0.23, 2.29, 3.22, 1, 0.00
0.60, 2.12, 0.96, 2.29, 3.22, 1, 0.00
0.53, 0.23, 0.24, 2.32, 3.10, 1, 0.00
0.53, 2.17, 0.95, 2.32, 3.10, 1, 0.00
0.58, 0.21, 0.23, 2.28, 3.14, 1, 0.00
0.58, 2.15, 0.95, 2.28, 3.14, 1, 0.00
0.55, 0.16, 0.23, 2.32, 3.12, 1, 0.00
0.55, 2.14, 0.95, 2.32, 3.12, 1, 0.00
0.60, 0.24, 0.24, 2.23, 3.02, 1, 0.00
0.60, 2.19, 0.95, 2.23, 3.02, 1, 0.00
0.59, 0.26, 0.23, 2.28, 3.16, 1, 0.00
0.59, 2.21, 0.96, 2.28, 3.16, 1, 0.00
0.60, 0.25, 0.20, 2.30, 3.15, 1, 0.00
0.60, 2.21, 0.96, 2.30, 3.15, 1, 0.00
0.58, 0.28, 0.23, 2.25, 2.99, 1, 0.00
0.58, 2.23, 0.95, 2.25, 2.99, 1, 0.00
0.57, 0.19, 0.20, 2.17, 2.98, 1, 0.00
0.57, 2.09, 0.95, 2.17, 2.98, 1, 0.00
0.64, 0.22, 0.20, 2.20, 3.06, 1, 0.00
0.64, 2.13, 0.95, 2.20, 3.06, 1, 0.00
0.54, 0.25, 0.29, 2.42, 3.48, 1, 0.00
0.54, 1.91, 0.96, 2.42, 3.48, 1, 0.00
0.64, 0.25, 0.56, 1.78, 4.02, 1, 0.00
0.64, 0.97, 0.90, 1.78, 4.02, 1, 0.00
0.45, 0.29, 0.49, 1.69, 3.31, 1, 0.00
0.45, 0.77, 0.88, 1.69, 3.31, 1, 0.00
1.05, 0.89, 0.66, 2.51, 4.21, 1, 0.00
1.05, 1.48, 0.91, 2.51, 4.21, 1, 0.00
0.73, 0.76, 0.48, 2.85, 3.63, 1, 0.00
0.73, 1.76, 0.93, 2.85, 3.63, 1, 0.00
0.61, 0.70, 0.40, 2.74, 3.39, 1, 0.00
0.61, 1.95, 0.93, 2.74, 3.39, 1, 0.00
0.52, 0.40, 0.35, 2.36, 3.37, 1, 0.00
0.52, 1.83, 0.94, 2.36, 3.37, 1, 0.00
0.54, 0.29, 0.25, 2.23, 3.41, 1, 0.00
0.54, 1.85, 0.95, 2.23, 3.41, 1, 0.00
0.59, 0.27, 0.22, 2.20, 3.27, 1, 0.00
0.59, 1.96, 0.95, 2.20, 3.27, 1, 0.00
0.63, 0.33, 0.18, 2.30, 3.09, 1, 0.00
0.63, 2.10, 0.95, 2.30, 3.09, 1, 0.00
0.58, 0.24, 0.23, 2.26, 3.21, 1, 0.00
0.58, 2.09, 0.95, 2.26, 3.21, 1, 0.00
0.59, 0.22, 0.20, 2.27, 3.06, 1, 0.00
0.59, 2.15, 0.95, 2.27, 3.06, 1, 0.00
0.59, 0.23, 0.22, 2.36, 3.09, 1, 0.00
0.59, 2.13, 0.96, 2.36, 3.09, 1, 0.00
0.64, 0.31, 0.23, 2.20, 2.96, 1, 0.00
0.64, 2.23, 0.96, 2.20, 2.96, 1, 0.00
0.53, 0.21, 0.21, 2.19, 2.93, 1, 0.00
0.53, 2.14, 0.95, 2.19, 2.93, 1, 0.00
0.58, 0.23, 0.20, 2.14, 2.98, 1, 0.00
0.58, 2.18, 0.95, 2.14, 2.98, 1, 0.00
0.59, 0.28, 0.18, 2.16, 2.97, 1, 0.00
0.59, 2.15, 0.95, 2.16, 2.97, 1, 0.00
0.62, 0.28, 0.19, 2.13, 2.82, 1, 0.00
0.62, 2.20, 0.95, 2.13, 2.82, 1, 0.00
0.53, 0.27, 0.20, 2.23, 2.90, 1, 0.00
0.53, 2.18, 0.95, 2.23, 2.90, 1, 0.00
0.63, 0.31, 0.21, 2.04, 2.87, 1, 0.00
0.63, 2.19, 0.95, 2.04, 2.87, 1, 0.00
0.53, 0.26, 0.23, 2.26, 3.00, 1, 0.00
0.53, 2.16, 0.95, 2.26, 3.00, 1, 0.00
0.60, 0.26, 0.20, 2.08, 2.90, 1, 0.00
0.60, 2.19, 0.95, 2.08, 2.90, 1, 0.00
0.56, 0.27, 0.23, 2.17, 2.87, 1, 0.00
0.56, 2.19, 0.95, 2.17, 2.87, 1, 0.00
0.58, 0.25, 0.23, 2.08, 2.99, 1, 0.00
0.58, 2.19, 0.95, 2.08, 2.99, 1, 0.00
0.68, 0.34, 0.20, 2.09, 3.01, 1, 0.00
0.68, 2.17, 0.95, 2.09, 3.01, 1, 0.00
0.60, 0.28, 0.21, 2.13, 3.00, 1, 0.00
0.60, 2.18, 0.95, 2.13, 3.00, 1, 0.00
0.60, 0.25, 0.20, 2.10, 2.97, 1, 0.00
0.60, 2.18, 0.95, 2.10, 2.97, 1, 0.00
0.67, 0.30, 0.20, 2.13, 2.98, 1, 0.00
0.67, 2.18, 0.95, 2.13, 2.98, 1, 0.00
0.65, 0.34, 0.22, 2.08, 3.01, 1, 0.00
0.65, 2.24, 0.95, 2.08, 3.01, 1, 0.00
0.57, 0.25, 0.20, 2.12, 2.95, 1, 0.00
0.57, 2.16, 0.95, 2.12, 2.95, 1, 0.00
0.75, 0.34, 0.19, 2.06, 3.00, 1, 0.00
0.75, 2.16, 0.96, 2.06, 3.00, 1, 0.00
0.63, 0.28, 0.20, 2.13, 3.01, 1, 0.00
0.63, 2.22, 0.96, 2.13, 3.01, 1, 0.00
0.62, 0.27, 0.22, 2.12, 3.08, 1, 0.00
0.62, 2.17, 0.96, 2.12, 3.08, 1, 0.00
0.56, 0.29, 0.24, 2.10, 2.91, 1, 0.00
0.56, 2.25, 0.95, 2.10, 2.91, 1, 0.00
0.65, 0.29, 0.18, 2.17, 2.94, 1, 0.00
0.65, 2.16, 0.95, 2.17, 2.94, 1, 0.00
0.61, 0.31, 0.21, 2.01, 2.83, 1, 0.00
0.61, 2.23, 0.95, 2.01, 2.83, 1, 0.00
0.56, 0.25, 0.23, 2.14, 2.92, 1, 0.00
0.56, 2.18, 0.95, 2.14, 2.92, 1, 0.00
0.59, 0.30, 0.22, 2.09, 2.93, 1, 0.00
0.59, 2.21, 0.95, 2.09, 2.93, 1, 0.00
0.50, 0.33, 0.25, 2.29, 3.11, 1, 0.00
0.50, 2.24, 0.95, 2.29, 3.11, 1, 0.00
0.49, 0.22, 0.30, 2.10, 3.25, 1, 0.00
0.49, 2.18, 0.95, 2.10, 3.25, 1, 0.00
0.51, 0.49, 0.35, 2.36, 3.42, 1, 0.00
0.51, 2.25, 0.96, 2.36, 3.42, 1, 0.00
1.24, 0.83, 0.70, 2.54, 4.92, 1, 0.00
1.24, 1.85, 0.95, 2.54, 4.92, 1, 0.00
0.76, 0.43, 0.61, 1.79, 4.46, 1, 0.00
0.76, 0.88, 0.89, 1.79, 4.46, 1, 0.00
1.05, 0.52, 0.65, 2.49, 4.86, 1, 0.00
1.05, 1.41, 0.94, 2.49, 4.86, 1, 0.00
0.73, 0.71, 0.46, 2.61, 3.65, 1, 0.00
0.73, 1.84, 0.93, 2.61, 3.65, 1, 0.00
0.53, 0.53, 0.38, 2.39, 3.28, 1, 0.00
0.53, 1.91, 0.93, 2.39, 3.28, 1, 0.00
0.57, 0.54, 0.29, 2.54, 3.02, 1, 0.00
0.57, 2.14, 0.94, 2.54, 3.02, 1, 0.00
0.55, 0.37, 0.27, 2.40, 2.93, 1, 0.00
0.55, 2.11, 0.94, 2.40, 2.93, 1, 0.00
0.52, 0.36, 0.23, 2.36, 2.98, 1, 0.00
0.52, 2.16, 0.95, 2.36, 2.98, 1, 0.00
0.67, 0.50, 0.17, 2.01, 2.92, 1, 0.00
0.67, 2.33, 0.96, 2.01, 2.92, 1, 0.00
0.52, 0.22, 0.22, 2.21, 3.04, 1, 0.00
0.52, 2.11, 0.95, 2.21, 3.04, 1, 0.00
0.57, 0.27, 0.20, 2.06, 3.00, 1, 0.00
0.57, 2.12, 0.95, 2.06, 3.00, 1, 0.00
0.62, 0.35, 0.21, 2.05, 3.03, 1, 0.00
0.62, 2.18, 0.95, 2.05, 3.03, 1, 0.00
0.54, 0.28, 0.21, 2.12, 2.99, 1, 0.00
0.54, 2.16, 0.95, 2.12, 2.99, 1, 0.00
0.70, 0.30, 0.17, 2.14, 3.06, 1, 0.00
0.70, 2.13, 0.95, 2.14, 3.06, 1, 0.00
0.55, 0.26, 0.26, 2.25, 3.15, 1, 0.00
0.55, 2.21, 0.95, 2.25, 3.15, 1, 0.00
0.57, 0.28, 0.24, 2.14, 3.12, 1, 0.00
0.57, 2.17, 0.96, 2.14, 3.12, 1, 0.00
0.58, 0.24, 0.24, 2.22, 2.99, 1, 0.00
0.58, 2.11, 0.95, 2.22, 2.99, 1, 0.00
0.55, 0.26, 0.23, 2.11, 3.24, 1, 0.00
0.55, 2.12, 0.96, 2.11, 3.24, 1, 0.00
0.53, 0.27, 0.25, 2.16, 3.03, 1, 0.00
0.53, 2.17, 0.94, 2.16, 3.03, 1, 0.00
0.68, 0.33, 0.21, 2.06, 3.29, 1, 0.00
0.68, 2.16, 0.96, 2.06, 3.29, 1, 0.00
0.60, 0.24, 0.20, 2.10, 2.92, 1, 0.00
0.60, 2.15, 0.95, 2.10, 2.92, 1, 0.00
0.59, 0.31, 0.18, 2.03, 2.80, 1, 0.00
0.59, 2.17, 0.94, 2.03, 2.80, 1, 0.00
0.67, 0.37, 0.19, 2.07, 3.19, 1, 0.00
0.67, 2.20, 0.96, 2.07, 3.19, 1, 0.00
0.55, 0.28, 0.25, 2.24, 3.30, 1, 0.00
0.55, 1.76, 0.94, 2.24, 3.30, 1, 0.00
0.65, 0.31, 0.17, 2.15, 3.12, 1, 0.00
0.65, 1.97, 0.94, 2.15, 3.12, 1, 0.00
0.83, 0.51, 0.09, 2.02, 2.80, 1, 0.00
0.83, 2.25, 0.95, 2.02, 2.80, 1, 0.00
0.87, 0.47, 0.07, 2.07, 2.66, 1, 0.00
0.87, 2.24, 0.94, 2.07, 2.66, 1, 0.00
0.62, 0.28, 0.16, 2.16, 2.86, 1, 0.00
0.62, 2.21, 0.94, 2.16, 2.86, 1, 0.00
0.55, 0.22, 0.15, 2.23, 2.83, 1, 0.00
0.55, 2.17, 0.94, 2.23, 2.83, 1, 0.00
0.62, 0.27, 0.15, 2.14, 2.81, 1, 0.00
0.62, 2.19, 0.94, 2.14, 2.81, 1, 0.00
0.63, 0.29, 0.13, 2.10, 2.72, 1, 0.00
0.63, 2.22, 0.94, 2.10, 2.72, 1, 0.00
0.51, 0.21, 0.21, 2.17, 2.88, 1, 0.00
0.51, 2.16, 0.94, 2.17, 2.88, 1, 0.00
0.53, 0.30, 0.28, 2.24, 3.00, 1, 0.00
0.53, 2.27, 0.95, 2.24, 3.00, 1, 0.00
0.50, 0.25, 0.24, 2.27, 3.00, 1, 0.00
0.50, 2.23, 0.94, 2.27, 3.00, 1, 0.00
0.54, 0.25, 0.25, 2.30, 3.03, 1, 0.00
0.54, 2.26, 0.95, 2.30, 3.03, 1, 0.00
0.52, 0.43, 0.23, 2.29, 2.97, 1, 0.00
0.52, 2.39, 0.94, 2.29, 2.97, 1, 0.00
0.54, 0.21, 0.22, 2.23, 2.86, 1, 0.00
0.54, 2.21, 0.95, 2.23, 2.86, 1, 0.00
0.55, 0.48, 0.27, 2.46, 2.92, 1, 0.00
0.55, 2.25, 0.94, 2.46, 2.92, 1, 0.00
1.15, 0.78, 0.69, 2.20, 4.31, 1, 0.00
1.15, 1.60, 0.91, 2.20, 4.31, 1, 0.00
0.36, 0.37, 0.49, 1.48, 3.50, 1, 0.00
0.36, 0.77, 0.87, 1.48, 3.50, 1, 0.00
1.09, 1.01, 0.63, 2.32, 4.22, 1, 0.00
1.09, 1.50, 0.90, 2.32, 4.22, 1, 0.00
0.78, 0.80, 0.51, 2.81, 3.83, 1, 0.00
0.78, 1.71, 0.92, 2.81, 3.83, 1, 0.00
0.70, 0.97, 0.39, 2.70, 3.33, 1, 0.00
0.70, 2.13, 0.92, 2.70, 3.33, 1, 0.00
0.68, 0.85, 0.32, 2.67, 3.14, 1, 0.00
0.68, 2.31, 0.93, 2.67, 3.14, 1, 0.00
0.56, 0.73, 0.27, 2.60, 2.93, 1, 0.00
0.56, 2.39, 0.93, 2.60, 2.93, 1, 0.00
0.55, 0.59, 0.28, 2.53, 2.86, 1, 0.00
0.55, 2.43, 0.93, 2.53, 2.86, 1, 0.00
0.56, 0.59, 0.25, 2.47, 2.75, 1, 0.00
0.56, 2.47, 0.93, 2.47, 2.75, 1, 0.00
0.58, 0.53, 0.23, 2.37, 2.68, 1, 0.00
0.58, 2.43, 0.94, 2.37, 2.68, 1, 0.00
0.56, 0.42, 0.20, 2.30, 2.70, 1, 0.00
0.56, 2.30, 0.94, 2.30, 2.70, 1, 0.00
0.57, 0.51, 0.26, 2.38, 2.80, 1, 0.00
0.57, 2.41, 0.94, 2.38, 2.80, 1, 0.00
0.55, 0.59, 0.33, 2.38, 2.99, 1, 0.00
0.55, 2.50, 0.94, 2.38, 2.99, 1, 0.00
0.55, 0.53, 0.33, 2.33, 2.87, 1, 0.00
0.55, 2.43, 0.94, 2.33, 2.87, 1, 0.00
0.52, 0.48, 0.29, 2.27, 2.94, 1, 0.00
0.52, 2.38, 0.94, 2.27, 2.94, 1, 0.00
0.59, 0.58, 0.32, 2.37, 2.93, 1, 0.00
0.59, 2.53, 0.94, 2.37, 2.93, 1, 0.00
0.57, 0.68, 0.32, 2.39, 2.83, 1, 0.00
0.57, 2.61, 0.94, 2.39, 2.83, 1, 0.00
0.53, 0.42, 0.27, 2.27, 2.82, 1, 0.00
0.53, 2.34, 0.94, 2.27, 2.82, 1, 0.00
0.52, 0.46, 0.30, 2.27, 2.79, 1, 0.00
0.52, 2.43, 0.94, 2.27, 2.79, 1, 0.00
0.57, 0.61, 0.32, 2.34, 2.82, 1, 0.00
0.57, 2.59, 0.93, 2.34, 2.82, 1, 0.00
0.57, 0.55, 0.33, 2.25, 2.86, 1, 0.00
0.57, 2.49, 0.94, 2.25, 2.86, 1, 0.00
0.56, 0.46, 0.30, 2.32, 2.74, 1, 0.00
0.56, 2.44, 0.94, 2.32, 2.74, 1, 0.00
0.54, 0.58, 0.30, 2.40, 2.73, 1, 0.00
0.54, 2.55, 0.94, 2.40, 2.73, 1, 0.00
0.65, 0.74, 0.32, 2.44, 2.63, 1, 0.00
0.65, 2.71, 0.93, 2.44, 2.63, 1, 0.00
0.57, 0.59, 0.27, 2.38, 2.77, 1, 0.00
0.57, 2.59, 0.93, 2.38, 2.77, 1, 0.00
0.70, 0.89, 0.32, 2.55, 2.76, 1, 0.00
0.70, 2.81, 0.93, 2.55, 2.76, 1, 0.00
1.27, 1.36, 0.52, 2.72, 3.43, 1, 0.00
1.27, 2.63, 0.95, 2.72, 3.43, 1, 0.00
0.45, 0.29, 0.43, 1.33, 2.75, 1, 0.00
0.45, 0.73, 0.85, 1.33, 2.75, 1, 0.00
0.46, 0.27, 0.48, 1.66, 3.13, 1, 0.00
0.46, 0.74, 0.87, 1.66, 3.13, 1, 0.00
1.21, 1.34, 0.62, 2.90, 4.12, 1, 0.00
1.21, 1.97, 0.91, 2.90, 4.12, 1, 0.00
0.61, 0.70, 0.38, 2.63, 3.19, 1, 0.00
0.61, 1.77, 0.92, 2.63, 3.19, 1, 0.00
0.72, 0.75, 0.39, 2.55, 3.13, 1, 0.00
0.72, 2.14, 0.92, 2.55, 3.13, 1, 0.00
0.57, 0.69, 0.30, 2.60, 2.98, 1, 0.00
0.57, 2.34, 0.93, 2.60, 2.98, 1, 0.00
0.57, 0.30, 0.21, 2.38, 2.88, 1, 0.00
0.57, 2.09, 0.95, 2.38, 2.88, 1, 0.00
0.56, 0.31, 0.21, 2.42, 2.80, 1, 0.00
0.56, 2.23, 0.95, 2.42, 2.80, 1, 0.00
0.56, 0.48, 0.28, 2.54, 2.87, 1, 0.00
0.56, 2.43, 0.94, 2.54, 2.87, 1, 0.00
0.57, 0.24, 0.18, 2.15, 2.69, 1, 0.00
0.57, 2.23, 0.95, 2.15, 2.69, 1, 0.00
0.56, 0.39, 0.21, 2.47, 2.86, 1, 0.00
0.56, 2.37, 0.94, 2.47, 2.86, 1, 0.00
0.54, 0.22, 0.20, 2.32, 2.74, 1, 0.00
0.54, 2.19, 0.94, 2.32, 2.74, 1, 0.00
0.54, 0.37, 0.22, 2.45, 2.79, 1, 0.00
0.54, 2.39, 0.94, 2.45, 2.79, 1, 0.00
0.56, 0.35, 0.21, 2.35, 2.75, 1, 0.00
0.56, 2.35, 0.95, 2.35, 2.75, 1, 0.00
0.56, 0.21, 0.18, 2.29, 2.74, 1, 0.00
0.56, 2.27, 0.95, 2.29, 2.74, 1, 0.00
0.55, 0.37, 0.22, 2.29, 2.69, 1, 0.00
0.55, 2.43, 0.95, 2.29, 2.69, 1, 0.00
0.57, 0.36, 0.20, 2.41, 2.66, 1, 0.00
0.57, 2.37, 0.95, 2.41, 2.66, 1, 0.00
0.55, 0.42, 0.19, 2.41, 2.63, 1, 0.00
0.55, 2.43, 0.94, 2.41, 2.63, 1, 0.00
0.56, 0.39, 0.22, 2.34, 2.56, 1, 0.00
0.56, 2.42, 0.93, 2.34, 2.56, 1, 0.00
0.55, 0.47, 0.21, 2.38, 2.65, 1, 0.00
0.55, 2.43, 0.94, 2.38, 2.65, 1, 0.00
0.53, 0.35, 0.20, 2.22, 2.61, 1, 0.00
0.53, 2.30, 0.94, 2.22, 2.61, 1, 0.00
0.53, 0.34, 0.21, 2.28, 2.71, 1, 0.00
0.53, 2.31, 0.94, 2.28, 2.71, 1, 0.00
0.56, 0.44, 0.18, 2.30, 2.72, 1, 0.00
0.56, 2.36, 0.95, 2.30, 2.72, 1, 0.00
0.56, 0.51, 0.21, 2.27, 2.71, 1, 0.00
0.56, 2.45, 0.94, 2.27, 2.71, 1, 0.00
0.54, 0.46, 0.21, 2.30, 2.74, 1, 0.00
0.54, 2.41, 0.94, 2.30, 2.74, 1, 0.00
0.55, 0.41, 0.21, 2.26, 2.81, 1, 0.00
0.55, 2.36, 0.94, 2.26, 2.81, 1, 0.00
0.55, 0.49, 0.28, 2.34, 3.12, 1, 0.00
0.55, 2.25, 0.95, 2.34, 3.12, 1, 0.00
1.30, 0.95, 0.66, 2.37, 4.86, 1, 0.00
1.30, 1.83, 0.94, 2.37, 4.86, 1, 0.00
0.67, 0.36, 0.56, 1.80, 4.29, 1, 0.00
0.67, 0.83, 0.88, 1.80, 4.29, 1, 0.00
1.29, 1.11, 0.73, 2.56, 4.92, 1, 0.00
1.29, 1.75, 0.91, 2.56, 4.92, 1, 0.00
0.71, 0.70, 0.44, 2.64, 3.71, 1, 0.00
0.71, 1.75, 0.93, 2.64, 3.71, 1, 0.00
0.56, 0.59, 0.35, 2.38, 3.61, 1, 0.00
0.56, 1.87, 0.93, 2.38, 3.61, 1, 0.00
0.52, 0.21, 0.28, 2.25, 3.41, 1, 0.00
0.52, 1.81, 0.95, 2.25, 3.41, 1, 0.00
0.55, 0.26, 0.22, 2.19, 3.12, 1, 0.00
0.55, 2.01, 0.95, 2.19, 3.12, 1, 0.00
0.54, 0.22, 0.21, 2.26, 2.93, 1, 0.00
0.54, 2.03, 0.95, 2.26, 2.93, 1, 0.00
0.56, 0.27, 0.18, 2.25, 2.86, 1, 0.00
0.56, 2.11, 0.95, 2.25, 2.86, 1, 0.00
0.59, 0.26, 0.16, 2.14, 2.75, 1, 0.00
0.59, 2.12, 0.94, 2.14, 2.75, 1, 0.00
0.54, 0.27, 0.21, 2.27, 2.83, 1, 0.00
0.54, 2.19, 0.94, 2.27, 2.83, 1, 0.00
0.58, 0.33, 0.18, 2.29, 2.80, 1, 0.00
0.58, 2.25, 0.94, 2.29, 2.80, 1, 0.00
0.55, 0.29, 0.21, 2.29, 2.87, 1, 0.00
0.55, 2.25, 0.94, 2.29, 2.87, 1, 0.00
0.59, 0.35, 0.15, 2.28, 2.86, 1, 0.00
0.59, 2.28, 0.95, 2.28, 2.86, 1, 0.00
0.59, 0.28, 0.21, 2.26, 2.86, 1, 0.00
0.59, 2.26, 0.95, 2.26, 2.86, 1, 0.00
0.56, 0.26, 0.21, 2.21, 2.80, 1, 0.00
0.56, 2.24, 0.95, 2.21, 2.80, 1, 0.00
0.56, 0.36, 0.21, 2.26, 2.84, 1, 0.00
0.56, 2.32, 0.95, 2.26, 2.84, 1, 0.00
0.59, 0.26, 0.16, 2.17, 2.78, 1, 0.00
0.59, 2.21, 0.95, 2.17, 2.78, 1, 0.00
0.58, 0.27, 0.17, 2.21, 2.82, 1, 0.00
0.58, 2.20, 0.95, 2.21, 2.82, 1, 0.00
0.61, 0.30, 0.15, 2.14, 2.74, 1, 0.00
0.61, 2.21, 0.95, 2.14, 2.74, 1, 0.00
0.55, 0.45, 0.29, 2.28, 3.04, 1, 0.00
0.55, 2.43, 0.95, 2.28, 3.04, 1, 0.00
0.53, 0.39, 0.29, 2.23, 3.08, 1, 0.00
0.53, 2.33, 0.95, 2.23, 3.08, 1, 0.00
0.55, 0.43, 0.29, 2.23, 3.06, 1, 0.00
0.55, 2.36, 0.95, 2.23, 3.06, 1, 0.00
0.55, 0.37, 0.29, 2.24, 3.13, 1, 0.00
0.55, 2.27, 0.95, 2.24, 3.13, 1, 0.00
1.07, 0.90, 0.52, 2.48, 3.91, 1, 0.00
1.07, 2.29, 0.95, 2.48, 3.91, 1, 0.00
0.28, 0.37, 0.44, 1.21, 3.61, 1, 0.00
0.28, 0.75, 0.87, 1.21, 3.61, 1, 0.00
0.70, 0.62, 0.56, 1.92, 3.58, 1, 0.00
0.70, 0.95, 0.86, 1.92, 3.58, 1, 0.00
1.28, 1.36, 0.70, 2.83, 4.58, 1, 0.00
1.28, 1.92, 0.90, 2.83, 4.58, 1, 0.00
0.97, 1.11, 0.48, 2.91, 3.70, 1, 0.00
0.97, 2.07, 0.92, 2.91, 3.70, 1, 0.00
0.72, 0.89, 0.32, 2.55, 3.20, 1, 0.00
0.72, 2.11, 0.92, 2.55, 3.20, 1, 0.00
0.59, 0.75, 0.32, 2.54, 3.16, 1, 0.00
0.59, 2.31, 0.93, 2.54, 3.16, 1, 0.00
0.55, 0.52, 0.29, 2.41, 3.17, 1, 0.00
0.55, 2.24, 0.95, 2.41, 3.17, 1, 0.00
0.57, 0.34, 0.22, 2.27, 3.09, 1, 0.00
0.57, 2.18, 0.95, 2.27, 3.09, 1, 0.00
0.55, 0.53, 0.23, 2.29, 2.95, 1, 0.00
0.55, 2.39, 0.94, 2.29, 2.95, 1, 0.00
